Pitch,Zero Crossing Rate,RMS,Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Label,File Name
7.025048,0.0640156596587943,0.32827455,0.1102401077244524,-102.7419,176.15924,-60.371563,72.59224,5.1958747,-4.0640345,29.475948,-16.546171,21.103846,4.861566,-10.122185,13.413474,-8.257181,Music,music-jamendo-0042.wav
10.68675,0.0668474055969071,0.24721028,0.0683415483402091,-129.93843,171.83469,-55.593597,65.71326,-6.1923475,-1.3711449,31.4613,-18.537807,19.739988,1.8803737,-3.453879,18.410105,-14.066074,Music,music-jamendo-0043.wav
10.503192,0.0650743232457319,0.2704385,0.0752650549491234,-96.56804,188.90874,-67.98,77.6253,-1.610269,-4.284372,31.208063,-25.815899,13.662849,-4.6862397,-12.68696,12.625048,-17.22563,Music,music-jamendo-0044.wav
11.115616,0.0733890042005955,0.26473328,0.0775607563058324,-122.04748,167.76625,-60.17022,49.789074,-15.341417,-10.119195,20.065258,-25.262821,11.746538,-7.399999,-14.121275,11.458904,-12.921346,Music,music-jamendo-0045.wav
6.259914,0.0481184780425991,0.3342168,0.115608480107095,-110.21646,190.11528,-43.34478,39.28491,0.38958636,-8.19128,22.14146,-10.239885,10.754834,5.1454377,-3.2856972,10.0085335,-10.522829,Music,music-jamendo-0046.wav
24.404263,0.0896200963160854,0.14183564,0.0223303523505526,-146.66164,178.88933,-75.32428,44.919514,-21.634796,-12.238164,22.527826,-27.788145,13.419434,-2.753137,-7.755439,19.411148,-8.931245,Music,music-jamendo-0047.wav
18.235437,0.0769055701311483,0.14664438,0.0230091803491107,-146.28282,189.63066,-68.51617,58.800198,-14.049669,-9.447464,26.01857,-25.174063,15.30519,-3.8726013,-8.914656,19.240646,-12.386791,Music,music-jamendo-0048.wav
24.85911,0.0808520150801462,0.1373497,0.0204373509503227,-141.09021,180.8325,-62.082832,60.487843,-12.750483,-7.903314,24.404041,-27.091682,13.9354515,-6.0532613,-13.730486,14.1366005,-12.716878,Music,music-jamendo-0049.wav
27.836298,0.0837971730584458,0.12921184,0.0182817221352763,-149.96417,181.58704,-80.65399,48.772648,-17.48457,-14.834626,20.22484,-28.201784,12.246665,-5.948105,-13.841785,11.324732,-16.873302,Music,music-jamendo-0050.wav
26.623354,0.0808860684406636,0.16133575,0.0291396148181727,-136.831,182.41533,-76.935684,58.067745,-9.401899,-4.7151804,27.691433,-22.567312,18.819191,-3.8977463,-10.798771,15.989287,-12.373727,Music,music-jamendo-0051.wav
14.391929,0.0580256330837902,0.18664171,0.0384221291077375,-140.0924,184.99214,-61.852745,62.992462,-8.3094425,-5.7868614,25.639982,-23.642317,19.488981,0.69671386,-7.5926023,18.874886,-9.6683445,Music,music-jamendo-0052.wav
22.128378,0.0827978388438314,0.1368218,0.0202881580246668,-155.10617,178.28699,-76.63133,64.88816,-8.607946,-6.2139773,30.118242,-20.808613,22.164896,1.6965126,-5.371154,19.943096,-13.6488695,Music,music-jamendo-0053.wav
39.18926,0.0964121580749672,0.14597265,0.0238445979554139,-144.00752,180.37383,-65.512634,62.78922,-15.064912,-11.685951,19.731632,-33.0846,12.976753,-4.626911,-11.360513,16.305683,-15.814818,Music,music-jamendo-0054.wav
20.460588,0.0835324439647458,0.14405902,0.0245985816937036,-146.09573,175.93451,-77.976,50.27871,-16.525446,-16.290224,19.89691,-26.770931,12.970011,-2.9635332,-10.018134,16.13674,-10.826888,Music,music-jamendo-0055.wav
8.024319,0.068129848225753,0.19892214,0.0449925477863012,-176.1448,179.88506,-51.38036,41.362663,-5.252303,-11.508242,12.467487,-23.977058,1.2933723,-12.554563,-18.473845,-2.5734355,-24.448515,Music,music-jamendo-0056.wav
11.06217,0.0711400068497727,0.14916207,0.0296266114839429,-221.6815,158.64758,-43.27091,43.42804,0.12263782,-0.45837444,15.219066,-19.721361,11.627642,-7.803666,-17.188583,4.138943,-15.674497,Music,music-jamendo-0057.wav
5.985909,0.0594464318639371,0.20263031,0.0465006379005188,-193.84648,174.33856,-39.737797,48.37841,-4.7980356,-10.169537,16.157232,-18.471376,4.3913007,-12.127525,-16.720846,3.2008407,-16.685253,Music,music-jamendo-0058.wav
7.956317,0.066839008733606,0.1975926,0.0447219389082394,-189.86403,167.69084,-43.70743,48.769596,-7.4176188,-14.280122,11.659397,-23.384897,2.6183114,-14.742207,-22.157007,-3.7762928,-23.862417,Music,music-jamendo-0059.wav
18.33148,0.1026844980405904,0.15870252,0.0279997475523834,-181.63004,174.67549,-55.553852,63.033752,-17.120426,-7.9273367,24.144615,-29.509903,10.043247,-13.59732,-21.287529,3.8322961,-26.90957,Music,music-jamendo-0060.wav
16.186396,0.0973831571982922,0.15992689,0.0340367313025539,-210.8803,132.07967,-40.222248,76.2104,-5.8532915,-1.5729846,32.957043,-17.846634,15.232106,-0.6158803,-7.4114013,15.964511,-7.8527694,Music,music-jamendo-0061.wav
10.904345,0.0772953969594594,0.10801732,0.0194174443020904,-260.0674,125.755,-14.416807,59.50773,-0.9161057,-1.3955932,19.468489,-18.36126,8.5075865,-4.2658887,-12.172688,12.1240015,-4.304736,Music,music-jamendo-0062.wav
16.182232,0.0934437509158851,0.09254302,0.0133839428227529,-239.16423,155.38382,-31.727436,37.455353,-3.7221599,-8.687242,7.608708,-18.839628,4.8303833,-9.127114,-12.67725,-0.23886265,-17.173315,Music,music-jamendo-0063.wav
7.1445136,0.0522518740264797,0.14419837,0.0252485113062307,-234.65097,161.8758,1.7403549,59.405045,-3.8994963,-2.964751,18.872866,-14.429106,9.735397,-5.622258,-6.9182515,14.242577,-8.314172,Music,music-jamendo-0064.wav
22.236303,0.086330020122758,0.17554888,0.0428042726318848,-189.7848,151.48056,-42.783806,70.05722,0.18240775,-0.9937873,26.873287,-19.912643,15.0605345,-3.2685125,-13.4204645,12.802607,-11.417281,Music,music-jamendo-0065.wav
17.25445,0.0889076474354074,0.201252,0.0467613454134873,-149.83664,161.10042,-47.40591,71.72456,-4.032942,-1.169053,27.941727,-18.860825,21.149769,-2.9454868,-10.91419,16.914106,-11.981057,Music,music-jamendo-0066.wav
8.2173815,0.055239103590906,0.23126818,0.0617164894689152,-163.51291,172.28001,-31.154732,65.76574,-3.5005355,2.1614077,27.273537,-19.955013,16.534807,-1.3802787,-9.045758,14.719024,-11.806919,Music,music-jamendo-0067.wav
8.206928,0.0552523692619111,0.23126963,0.0617176168750941,-163.51457,172.28125,-31.15311,65.76012,-3.5012474,2.1663373,27.268723,-19.95558,16.540813,-1.3783662,-9.041692,14.715209,-11.811287,Music,music-jamendo-0068.wav
9.323367,0.0660980687536464,0.16489856,0.0366450971322743,-206.75246,147.48068,-28.690426,59.793858,10.55596,5.4944324,25.936888,-11.091088,16.499271,3.7568574,-8.177493,11.209942,-5.3898225,Music,music-jamendo-0069.wav
13.618907,0.0604647594283383,0.09305392,0.0111366989180222,-267.26678,156.16792,-36.23785,60.793808,6.23738,-4.4251623,22.328608,-15.594903,11.159188,4.4908037,-7.290681,5.876723,-11.853934,Music,music-jamendo-0070.wav
11.145541,0.0817202059818884,0.22045666,0.0590986701005555,-151.0321,165.53009,-55.36222,64.63194,5.5858736,-0.39985153,27.82,-19.371298,14.209891,0.0058988505,-12.725019,10.6492195,-12.401228,Music,music-jamendo-0071.wav
10.1643715,0.066406798083219,0.17573027,0.0376700530029955,-175.51677,161.73724,-45.0397,75.09597,-5.517002,-7.0910726,25.090315,-20.307533,16.553558,-4.9007945,-11.932899,11.974973,-15.712843,Music,music-jamendo-0072.wav
20.35189,0.0987034247417609,0.19579062,0.0402731903069916,-120.3268,172.0719,-74.28636,80.25854,-8.670676,-5.215534,35.16921,-23.675375,19.533054,-2.9522088,-10.020371,15.601715,-21.334011,Music,music-jamendo-0073.wav
39.548546,0.1415487298102556,0.20073907,0.0427854237730467,-108.124115,166.38167,-94.952065,85.178925,-15.240165,-9.243721,35.046825,-27.900612,25.639675,-3.8108547,-16.883642,14.206555,-22.311335,Music,music-jamendo-0074.wav
29.440924,0.1197625760039592,0.20633087,0.0459112978333048,-102.30884,173.9235,-85.96347,85.05304,-6.680899,-5.5879617,31.356583,-25.16757,24.487473,-3.1908665,-9.334257,15.458062,-19.635387,Music,music-jamendo-0075.wav
16.712048,0.0906979060820112,0.18552448,0.0366482184854668,-142.82632,176.22047,-70.193115,82.954285,-2.5986931,1.0488116,34.204712,-25.684673,22.415426,0.73593605,-8.731839,15.825482,-17.72376,Music,music-jamendo-0076.wav
29.483343,0.1149501012071408,0.19992417,0.0432399836056454,-117.61064,181.07196,-79.98567,88.2599,-9.747893,-2.986904,36.16439,-27.864424,24.95814,0.13919991,-7.5087767,18.684418,-21.25171,Music,music-jamendo-0077.wav
30.38427,0.1268820456142683,0.18055306,0.0356029965150149,-129.8102,175.25536,-87.59676,85.15482,-11.43391,-8.075304,33.876575,-27.613335,20.832066,-5.1778154,-11.013252,14.232834,-26.016573,Music,music-jamendo-0078.wav
26.218477,0.1103414868551587,0.20725882,0.045001175621486,-114.92544,183.49962,-79.69683,84.47157,-13.300909,-7.3722215,35.74798,-24.983383,19.816645,-6.70593,-7.0641384,17.198975,-25.40926,Music,music-jamendo-0079.wav
7.5857534,0.0434161920978327,0.21688725,0.0598704478264291,-232.6517,143.54597,3.696839,55.728634,3.768465,0.16881832,20.580694,-15.3295555,5.8160434,5.131672,-5.5679827,10.5434265,-2.2599196,Music,music-jamendo-0080.wav
24.305737,0.0842493664768572,0.1557307,0.0410548837042563,-191.39635,167.84636,-35.275803,61.357624,2.7246249,-4.168425,18.900507,-20.538597,13.502059,4.513239,-6.8375416,7.3303204,-13.113632,Music,music-jamendo-0081.wav
3.1167502,0.0513489585430423,0.3423977,0.1560984580831164,-250.08472,111.52724,-13.942699,39.291004,20.310278,24.9839,36.806908,5.7243567,12.520699,2.456036,2.7297406,18.176052,1.5785904,Music,music-jamendo-0082.wav
3.4714465,0.0347165880803298,0.3331528,0.1581040369604539,-289.21378,104.30534,19.312094,46.762314,24.36296,16.37256,20.337334,1.2810124,9.055456,7.720181,6.556697,14.361327,4.9276423,Music,music-jamendo-0083.wav
6.227195,0.0428525764766102,0.1637608,0.0361117140320775,-288.02942,128.83562,-21.200932,41.816345,16.544044,6.979049,20.413593,4.4150352,21.308136,7.0466366,2.120105,10.802313,-8.515294,Music,music-jamendo-0084.wav
14.812254,0.0602194034164929,0.3170084,0.1225714200289064,-195.28044,151.43771,-9.188352,56.389015,9.694307,2.5309765,31.721617,3.6096258,13.923313,6.201405,1.6964058,13.195417,-0.51913434,Music,music-jamendo-0085.wav
7.507347,0.0403301052319211,0.22409786,0.0663309964425064,-233.52646,161.87881,-8.937634,50.59884,12.13625,1.8972244,21.77738,-1.1319855,14.832034,3.395761,-3.1800556,9.634099,-4.167311,Music,music-jamendo-0086.wav
5.160201,0.034492735999238,0.15331744,0.030158065886998,-221.45691,170.00734,-11.998112,44.61915,7.004531,3.474808,19.988138,-9.407633,10.9722395,2.7231283,-1.4522392,12.197395,-4.94352,Music,music-jamendo-0087.wav
31.973343,0.1054942927881538,0.13526253,0.028294836404604,-215.4692,131.46318,-70.58403,36.177406,6.103259,8.340497,19.20373,-21.293512,12.514168,0.95830727,-1.6955166,14.711959,-11.402599,Music,music-jamendo-0088.wav
18.500292,0.0711073163721237,0.12845439,0.0227130581721932,-217.21312,146.13618,-52.094692,53.4128,1.5823077,0.8101961,24.198803,-15.522543,17.068926,1.2452793,-8.470482,10.159784,-10.300907,Music,music-jamendo-0089.wav
22.390102,0.0704580516746257,0.17430031,0.038446552481324,-172.64613,158.60976,-54.260662,63.95671,-3.1178253,-6.117598,25.711603,-18.021439,16.065033,0.37746263,-5.7264833,17.57846,-8.808745,Music,music-jamendo-0090.wav
17.074924,0.048899235281621,0.16963749,0.0406708836860831,-240.22517,119.877235,-25.984219,52.561543,10.2152195,7.864708,23.567823,-3.676389,25.968746,10.554919,-0.21278861,14.239778,-5.17798,Music,music-jamendo-0091.wav
6.8125105,0.0457897568713142,0.19203176,0.0476862189655626,-220.66985,168.40482,-36.89679,41.22609,10.516889,-0.40262792,16.477058,-14.659146,5.6945267,-0.36830425,-3.136195,14.318223,-0.25548643,Music,music-jamendo-0092.wav
19.749157,0.0678525039658206,0.22295098,0.0631592631719059,-206.64255,141.36017,-31.760592,66.450485,2.2885158,1.5119792,22.16018,-22.480938,10.645944,-0.67568433,-6.1412225,13.187769,-8.073637,Music,music-jamendo-0093.wav
0.47841144,0.0156946205642796,0.27656314,0.0800265762272448,-223.14821,147.53587,-10.235208,61.49827,19.994152,19.36933,34.884975,-0.5276586,22.039715,12.346211,3.5128388,13.444816,-4.965894,Music,music-jamendo-0094.wav
98.03884,0.1593073699856896,0.18240096,0.0362146748004998,-99.4488,174.11485,-104.103355,86.62591,-19.798254,-15.928979,37.591614,-29.435472,22.02089,-0.9781201,-11.905053,16.925482,-20.858067,Music,music-jamendo-0095.wav
102.12539,0.1704004580904576,0.1805006,0.0365929228331845,-102.01759,172.73566,-99.48494,82.4486,-21.756054,-18.533237,35.578663,-26.634909,22.762323,-0.24793296,-9.617244,19.42972,-16.668617,Music,music-jamendo-0096.wav
87.6382,0.1628822881675828,0.20958886,0.0504888466708023,-100.94524,160.89764,-97.03488,71.57477,-19.432648,-9.059454,34.077095,-30.635906,20.749449,-0.2352785,-11.107591,15.969886,-20.120653,Music,music-jamendo-0097.wav
55.484146,0.1368738745003017,0.18555687,0.0373338521495221,-97.22118,171.38419,-93.04171,81.046585,-16.973888,-13.997469,34.557537,-26.035372,24.432993,1.0868764,-11.31139,17.59804,-17.61559,Music,music-jamendo-0098.wav
91.59743,0.1625684826437587,0.15043814,0.028520453623708,-115.684814,157.80092,-86.4918,72.86654,-17.759705,-8.903983,34.99381,-24.983496,24.208773,2.660396,-9.210652,18.595833,-13.903055,Music,music-jamendo-0099.wav
94.796524,0.1635312288357345,0.1774042,0.0366917807218431,-115.254875,165.27673,-95.827446,73.6512,-21.525099,-10.6016865,37.214493,-26.9694,25.355608,4.3279037,-7.854534,20.700226,-15.613913,Music,music-jamendo-0100.wav
7.008334,0.0637579204181055,0.07014149,0.0078784586368883,-318.43106,159.92998,-19.67541,28.970528,7.7899923,-3.5893693,8.703829,-9.657108,6.493207,-1.9997787,-9.995486,2.7675998,-5.712995,Music,music-jamendo-0101.wav
7.355787,0.0613575634481019,0.12109873,0.018034367917266,-225.17949,165.07854,-13.990439,35.753742,4.059206,-12.071817,-2.7945018,-24.22695,-0.10082552,0.52547354,-5.405958,3.0061865,-9.398183,Music,music-jamendo-0102.wav
8.514405,0.0626751905127599,0.104665324,0.0131810452249288,-248.52545,188.53413,-25.294193,45.081745,-8.398634,-10.927858,7.017062,-30.185286,3.2725754,-4.7069926,-12.992624,4.5009246,-12.480932,Music,music-jamendo-0103.wav
10.9066725,0.0780487085990912,0.1359343,0.0230065392206675,-212.96931,155.04631,-49.41154,68.86416,-3.1003752,-16.33788,11.378498,-31.337986,1.963216,-13.748419,-23.165375,-0.37479064,-21.829037,Music,music-jamendo-0104.wav
5.241503,0.0458399714052287,0.1465952,0.024967915784872,-233.40045,157.88284,-6.920816,59.96121,5.3724904,-18.869596,-4.615751,-24.269926,6.3744187,0.6877493,-12.113415,-4.0421762,-15.033705,Music,music-jamendo-0105.wav
7.9445853,0.0636919727267208,0.13950768,0.0217853033980319,-210.33012,170.92699,-31.964666,57.436237,-6.3856306,-14.141789,10.704762,-31.005463,-0.3093688,-7.296621,-14.861152,5.632889,-12.216466,Music,music-jamendo-0106.wav
7.6529803,0.0535456934989695,0.14023276,0.0219901398870821,-189.13803,191.13953,-23.982414,56.410664,-2.8295133,0.11589289,22.352604,-22.797813,9.480681,-3.617927,-11.561644,11.404458,-11.195445,Music,music-jamendo-0107.wav
8.8013115,0.0603316838562252,0.18876992,0.0419926987456582,-158.45052,187.26584,-44.85761,60.63363,-14.208253,-9.336882,21.854628,-26.787235,10.671034,-5.6109214,-10.631854,11.593424,-14.670637,Music,music-jamendo-0108.wav
2.8423324,0.0365198221959012,0.13915469,0.0215010441078285,-262.19714,186.68658,10.566092,54.387936,1.9838462,7.622536,22.01025,-13.844053,13.259727,2.691474,-1.4711497,11.585204,-13.283464,Music,music-jamendo-0109.wav
8.304412,0.0515516728720653,0.19847232,0.0439390029127504,-170.0845,198.27213,-21.972729,46.701687,2.21411,3.7208016,23.017866,-16.987131,7.2379327,-2.5869267,-6.921127,9.030532,-12.249123,Music,music-jamendo-0110.wav
13.541445,0.0764775963468924,0.1872605,0.0454416130949003,-160.43051,161.49142,-42.941418,60.11426,-1.062366,-2.417522,24.027153,-18.91347,13.935412,0.41872144,-6.0220833,16.610556,-6.2073956,Music,music-jamendo-0111.wav
20.66808,0.1027967880564388,0.25135276,0.0704714917339826,-116.69518,183.70216,-80.601234,54.362133,-16.90348,-8.901889,24.869713,-28.390484,20.14486,-2.2541132,-13.27545,19.562454,-11.413463,Music,music-jamendo-0112.wav
27.556055,0.1196681199053222,0.21077693,0.0562214316787563,-134.69937,151.75899,-69.09257,72.063866,-20.608072,-14.834607,27.90571,-27.048357,18.07014,-0.76800966,-10.196263,15.070285,-16.813044,Music,music-jamendo-0113.wav
13.711572,0.0729277714710492,0.24386896,0.0679683358088756,-115.35085,188.61508,-74.78403,59.560165,-10.696102,-7.1512237,24.513132,-29.867659,17.372066,0.8063163,-9.455174,19.997442,-9.299432,Music,music-jamendo-0114.wav
6.6133943,0.0544966370653477,0.3087847,0.1025448997702274,-118.28333,194.40698,-32.973557,52.563236,-13.445551,-10.275133,18.330414,-21.541527,16.49853,0.4855106,-6.9821,18.320572,-7.9280686,Music,music-jamendo-0115.wav
24.074375,0.0957880102290524,0.26927456,0.0807447204543785,-103.83156,159.27568,-72.12807,74.359505,-9.429066,-5.452628,31.534143,-25.581905,20.921238,2.908974,-7.674374,19.642153,-12.0833845,Music,music-jamendo-0116.wav
28.435123,0.1028585184521676,0.25506398,0.0761078087149277,-114.15611,162.95534,-74.05583,79.64691,-9.834705,-4.7734494,35.126106,-20.392307,27.125557,0.5045404,-10.610358,17.167917,-19.90742,Music,music-jamendo-0117.wav
30.43155,0.1053451329273314,0.122704916,0.0205159731463219,-175.35266,150.17184,-69.792336,60.887,-6.2010903,-13.464172,20.50457,-23.900759,9.875399,-6.811238,-12.492018,16.882402,-5.244393,Music,music-jamendo-0118.wav
16.445324,0.0829615243732888,0.20184997,0.0545070711681881,-154.49574,162.04715,-41.851845,45.89442,-11.545553,-5.9916987,25.506021,-17.206783,9.878892,-1.5800265,-6.1878915,18.218784,-4.1167316,Music,music-jamendo-0119.wav
13.349781,0.0783813778377163,0.05681691,0.0040854186295695,-268.4201,162.31305,-45.42393,55.2339,5.8360496,-4.869898,20.72074,-16.347336,4.3797193,-10.855403,-20.937014,-3.539689,-13.691948,Music,music-jamendo-0120.wav
13.194622,0.063010071964363,0.119578816,0.0173451047408883,-190.31444,199.6085,-47.75871,39.28319,-1.8441247,-5.4871945,18.805866,-18.364943,7.1434617,-8.017858,-15.177673,5.9207296,-14.491012,Music,music-jamendo-0121.wav
7.817279,0.0715161221590909,0.1152614,0.0154378621827509,-204.49289,145.61028,-43.265266,64.19646,-1.8417482,-0.017986257,24.852577,-21.964945,10.832922,-7.150802,-14.33321,9.187122,-13.71353,Music,music-jamendo-0122.wav
6.552293,0.0530083713082602,0.104917526,0.0135134646313421,-216.42441,145.31653,-14.624111,46.75168,-0.6345959,-0.5941806,17.378344,-19.687384,1.5050616,-3.210362,-8.624007,2.4823747,-11.994357,Music,music-jamendo-0123.wav
14.84064,0.0786518819580432,0.15675004,0.0319185015733792,-188.1976,161.22139,-48.416412,38.37808,-8.16456,0.05384048,26.004261,-16.690842,10.06403,-2.420615,-9.892456,7.8302045,-12.566217,Music,music-jamendo-0124.wav
43.62637,0.1430613534807149,0.09083633,0.0102873716048119,-194.40775,152.20645,-85.91652,65.890274,-14.475972,-18.061464,20.229893,-28.585026,14.180924,-6.37488,-12.880259,13.9430685,-16.380903,Music,music-jamendo-0125.wav
37.243145,0.1047903847984982,0.15858287,0.032981492585166,-147.79356,156.10292,-63.91942,68.45355,-9.229542,-5.540628,26.29297,-25.529636,19.36214,-1.2277238,-12.73339,14.040945,-15.24397,Music,music-jamendo-0126.wav
18.09985,0.0805028366960661,0.20195967,0.0494360575715184,-127.01597,160.80417,-68.760475,69.67279,-2.281439,-0.82711,33.052086,-16.433678,23.893354,3.4141805,-4.3162503,20.514467,-10.271263,Music,music-jamendo-0127.wav
11.151061,0.0695850543848218,0.13994104,0.0219391801308092,-196.95609,177.37196,-46.979378,43.934155,-0.8016419,-8.199759,13.227125,-27.591864,2.641469,-2.174024,-16.96303,-5.2434688,-21.02239,Music,music-jamendo-0128.wav
3.8322103,0.0471938000261819,0.16566223,0.0327241281221064,-239.18481,158.7659,-17.274158,34.267193,-0.79243225,-10.480433,6.670744,-23.240509,-9.115797,-11.845251,-22.118258,-10.690472,-17.353823,Music,music-jamendo-0129.wav
13.500618,0.0754059576760821,0.11975307,0.0169799015403597,-207.00793,177.0555,-49.336693,58.060387,-1.2197868,-9.335692,18.904694,-26.642818,3.8197284,-7.652947,-17.793356,6.728369,-17.260225,Music,music-jamendo-0130.wav
9.064959,0.0664387620377133,0.11582882,0.0174389402613065,-226.60295,183.17831,-32.326565,23.460981,3.4580805,-14.657365,-0.83754003,-20.895573,-1.4506166,-4.613474,-15.485845,-3.3854406,-10.96535,Music,music-jamendo-0131.wav
