Pitch,Zero Crossing Rate,RMS,Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Label,File Name
11.555559,0.054631568926123385,0.044057697,0.0036183223,-336.17224,115.72772,1.8942214,34.92264,-2.3537397,2.6051955,-5.061667,0.16870978,2.1653361,-3.0163016,5.9278126,-1.7699633,0.17525102,Speech,speech-librivox-0016.wav
36.116207,0.11490502863881402,0.060657553,0.0059634075,-299.41766,108.07343,8.322454,39.9908,-13.888127,-12.260749,-7.447848,-8.733589,-9.727799,-1.7136343,1.3730456,-5.8663545,3.924851,Speech,speech-librivox-0017.wav
36.972713,0.14805027130655507,0.05105789,0.00452012,-281.92572,70.515755,-2.7574823,13.021126,-11.136647,-22.454899,-15.433979,-6.4048967,-10.280449,-9.922456,-6.658504,-6.7402,-2.232214,Speech,speech-librivox-0018.wav
32.1492,0.10940865085448033,0.06637799,0.007729717,-290.58112,92.95166,-11.861595,9.1558695,-1.4675058,5.6031456,-9.134795,-9.187444,-7.6766925,-5.765871,-6.8686194,-4.837434,-3.969741,Speech,speech-librivox-0019.wav
51.664562,0.14004437692611243,0.0350848,0.002365579,-308.40726,83.80635,6.052822,25.993914,-4.5724306,-1.955185,10.572574,-14.089796,11.571918,-2.921601,-3.7637572,-1.263314,-2.9592044,Speech,speech-librivox-0020.wav
22.369434,0.1329137619527968,0.07554,0.009679292,-322.067,77.13605,19.673069,15.825566,-9.730933,-6.511609,-11.196169,-1.1850698,-1.3533465,-6.988882,-7.4884224,-5.353644,-3.439208,Speech,speech-librivox-0021.wav
30.816,0.15613043622625328,0.08990261,0.014448961,-262.57007,57.52598,6.7357664,5.605793,-16.73499,-11.060356,-16.258778,-12.032213,-0.830293,-1.2132812,-7.5111694,-0.6399042,-9.533324,Speech,speech-librivox-0022.wav
53.955486,0.1450253852896727,0.1026938,0.017402709,-224.57385,81.64199,-20.045494,10.340805,-14.260639,-19.756346,-23.05051,-19.234928,-14.478108,-9.027209,-20.365135,-8.044514,-11.791426,Speech,speech-librivox-0023.wav
31.690123,0.17951856924196932,0.04152671,0.0027633442,-275.14487,46.285378,15.026086,28.514988,-3.5603318,0.4455846,-2.73392,3.2702942,-1.9969661,5.054281,-5.941136,7.6817336,-1.5898448,Speech,speech-librivox-0024.wav
21.33599,0.13253868959830525,0.082968876,0.012567068,-299.32242,102.76958,25.977612,14.283345,-2.5182774,-8.623077,-2.0955138,-2.7992554,-7.196118,-9.458482,-9.995177,1.2132906,-0.005783459,Speech,speech-librivox-0025.wav
36.939728,0.16872830026775626,0.05155304,0.0037381325,-232.145,47.14354,19.55798,34.470165,8.993363,8.249378,2.179371,-2.8028138,4.6597495,1.5253745,-0.41144,5.953205,-3.4608796,Speech,speech-librivox-0026.wav
26.482483,0.1853667543456933,0.065294854,0.007525132,-318.64288,58.79271,20.233326,16.87543,7.680783,-2.5105243,-4.1483808,-5.848514,-5.6342487,-5.3357415,-6.1819634,-2.0696547,2.0515752,Speech,speech-librivox-0027.wav
24.404102,0.11973448057432433,0.07326904,0.009914978,-286.06607,75.57718,6.0509,26.711535,1.5513784,-4.1158752,-8.873805,-2.545171,-0.2914431,-12.8182745,-6.363044,-1.17667,-4.9133706,Speech,speech-librivox-0028.wav
20.636879,0.12825176914937628,0.075635225,0.009331388,-290.29053,82.2598,6.8616514,24.863619,-3.7306168,-5.9336805,-9.84173,-2.5724924,-2.3012831,-16.083979,-9.445762,-0.8674758,-3.9811258,Speech,speech-librivox-0029.wav
56.578274,0.14348704795384282,0.04290223,0.0041127345,-323.85242,63.17288,-0.86241263,21.357393,-5.145167,-1.6565819,-19.802744,-14.439122,-12.215711,-9.787485,-9.097054,-1.1420462,-3.3104873,Speech,speech-librivox-0030.wav
22.721756,0.1043854244171627,0.06914675,0.008359157,-290.74094,89.58496,16.063755,21.102097,5.202296,13.24857,-13.430531,11.827482,-7.4074903,-0.87551814,-5.6665664,-3.8781009,-5.558732,Speech,speech-librivox-0031.wav
31.79198,0.1527417104464742,0.10343366,0.015360034,-215.86359,74.813194,-0.87975895,26.91968,-0.83155537,-4.824073,2.8938498,-6.046199,-6.0330706,3.0971112,-7.1335416,-3.4681685,-4.48019,Speech,speech-librivox-0032.wav
47.160683,0.1623054502866513,0.16667295,0.037052166,-179.9094,78.35161,-8.031461,23.045483,-19.761616,-8.816491,-18.313347,-10.1815195,-12.343215,-10.161552,-5.8445377,-6.335956,-9.824476,Speech,speech-librivox-0033.wav
49.734154,0.15026229764753868,0.052502338,0.0047535,-280.7667,79.455154,-6.748378,11.347707,-13.675751,-9.912384,-15.042163,-6.3034496,-7.5846996,-3.7742057,-2.4173224,-0.004315849,2.843828,Speech,speech-librivox-0034.wav
48.601055,0.18738292209282986,0.04602498,0.003412358,-261.10855,47.68366,-30.093128,18.26223,12.343539,-5.3333244,-3.4340448,-4.2300982,-11.002644,11.279289,-10.007806,3.806304,-2.8333108,Speech,speech-librivox-0035.wav
25.592283,0.11811752847289668,0.06692987,0.00740518,-285.07526,84.52018,4.3013873,44.526928,-3.044731,-18.669283,-16.662544,-14.32341,-7.8912954,0.6237442,-8.669266,-2.2071416,-5.0791645,Speech,speech-librivox-0036.wav
22.92025,0.12873794082348597,0.089124575,0.01253831,-258.04614,73.2184,13.86899,28.702686,-0.22143707,5.213737,-9.477462,-2.9684634,-9.139546,-9.776157,-14.878918,-6.769223,-6.977436,Speech,speech-librivox-0037.wav
27.157747,0.17400183378512002,0.06762908,0.008558187,-266.78207,91.87903,8.443108,-0.92560524,1.7992746,-8.530647,-9.065657,-2.7907395,-8.003626,-2.7680998,-5.7595606,-0.8612183,-1.0013465,Speech,speech-librivox-0038.wav
49.738335,0.16037073467252133,0.059741996,0.005736327,-281.8635,69.18333,-6.8742876,25.63397,-1.5309718,-36.19269,-15.750752,-6.9520206,-18.494925,-7.2782536,-23.182983,-10.205072,-13.083844,Speech,speech-librivox-0039.wav
102.39036,0.23539174837795185,0.04839873,0.0060023954,-364.60504,38.013165,-18.028732,9.6401615,-7.002533,-3.9400277,-12.813516,-17.180662,-12.415592,-8.522222,-14.521983,2.4668865,-11.243134,Speech,speech-librivox-0040.wav
47.87315,0.20826216158712826,0.045618527,0.0040276838,-308.61044,47.456066,-15.440925,22.340935,-14.655327,-28.397116,-31.495281,-6.939557,-7.03249,-12.836315,2.4523242,2.1686018,0.56100917,Speech,speech-librivox-0041.wav
105.68677,0.22328528136120995,0.05851617,0.007454558,-285.459,32.09387,-31.752855,14.5008135,-17.703716,-7.278985,-10.561404,-3.0170822,-16.536407,5.4794846,-16.69976,-0.6883205,-6.811073,Speech,speech-librivox-0042.wav
35.139656,0.1280803000583654,0.06633911,0.009097782,-321.19614,63.62676,12.037378,22.714125,-14.440345,7.2308974,-4.2577686,-4.2732615,-1.0843974,-4.6911926,-2.1446118,-4.840082,0.8049836,Speech,speech-librivox-0043.wav
27.663328,0.14096609983512598,0.046105783,0.0036897585,-301.6318,79.96227,5.6769,22.086142,-16.40122,-22.518658,-27.770386,-6.5197186,-8.168757,-8.320663,-7.2512903,-4.898308,3.122755,Speech,speech-librivox-0044.wav
29.222984,0.11837148765941538,0.09266292,0.011933448,-226.60893,101.43379,2.7200894,50.188828,-4.2561417,0.39138266,-23.814451,-11.51521,4.8491073,-5.5156236,2.8510509,-14.438513,-11.580249,Speech,speech-librivox-0045.wav
30.32507,0.10841705011315048,0.05775935,0.006075241,-297.28543,94.75338,8.764576,29.255447,-2.4873013,-3.1332035,-11.368016,-12.532679,-9.874878,-5.945913,-6.7367415,3.060336,-7.1272774,Speech,speech-librivox-0046.wav
44.52474,0.16807694818217594,0.12506776,0.02045827,-164.98961,58.374836,-1.2459759,15.884222,0.9367986,-15.29385,-35.078354,-17.105936,-14.222115,-14.467026,-17.604979,-9.451791,-16.99312,Speech,speech-librivox-0047.wav
69.80501,0.2203683304949915,0.03669064,0.0024541104,-332.97214,63.890903,8.287772,11.019487,-2.8931193,-3.757097,-8.993236,-9.350613,-4.4727955,-6.0070724,-5.40735,-3.3574975,-5.2644534,Speech,speech-librivox-0048.wav
37.39008,0.16730740875659172,0.10485649,0.015726147,-216.18748,73.91494,2.4741688,17.822283,-1.7897307,-1.3276199,-7.047751,-4.1205997,-7.8061223,-3.092921,-4.762881,-9.033325,-7.1783495,Speech,speech-librivox-0049.wav
38.87833,0.1346730756051788,0.033013277,0.001993874,-293.56256,79.420616,-21.189545,11.213765,11.11953,-2.3194275,-7.1288495,2.347702,-3.6375363,1.6404912,-1.019376,-0.45802006,-0.93675804,Speech,speech-librivox-0050.wav
24.60119,0.12652371278328434,0.06803525,0.0069753537,-255.7035,94.41533,-0.58244723,29.63302,-16.909996,-1.5216975,-17.928421,-5.6686916,-9.47621,-10.473872,-4.604304,-13.029396,-6.9598126,Speech,speech-librivox-0051.wav
39.31261,0.1576027180158004,0.047469072,0.0041470327,-328.06894,84.25549,-10.224531,14.894447,6.0937657,-26.496588,-14.292869,-7.0029116,-17.940939,2.964389,-12.331677,-4.867967,-3.0968401,Speech,speech-librivox-0052.wav
66.71941,0.19974832449972696,0.05367777,0.0041334066,-268.01212,61.160618,-33.775787,24.817362,-14.06134,-8.049546,-18.055132,-20.334932,-0.773265,-12.874456,-4.2738466,-7.588356,2.165639,Speech,speech-librivox-0053.wav
36.448246,0.1470622131527212,0.076905854,0.010773423,-282.9087,66.22016,-3.8637228,43.43666,-15.394472,2.3791497,-10.11953,-4.635992,0.11148945,-10.045729,-2.2981925,-8.8273535,2.78842,Speech,speech-librivox-0054.wav
57.520447,0.2530535200448693,0.041624114,0.00267768,-286.85516,33.216232,-9.9217205,14.055497,-7.591685,-14.173701,-11.67347,-14.200297,-2.9685926,-5.421244,-13.1541195,-5.37462,-2.3948777,Speech,speech-librivox-0055.wav
40.21639,0.14013855257956118,0.04032864,0.0025793042,-261.8504,60.98147,-0.39736366,34.119728,-0.90972674,11.371185,-4.113038,4.082564,2.259103,5.0328293,-0.4263844,-1.8762985,-0.14328256,Speech,speech-librivox-0056.wav
30.00276,0.11169738904624557,0.08094507,0.012212365,-274.0668,106.7079,-20.750332,15.234714,17.066574,-14.435086,-21.013979,-8.488879,-12.426406,-4.597714,-11.153177,-5.525306,-10.135074,Speech,speech-librivox-0057.wav
39.6437,0.2508247251661605,0.054380015,0.004639101,-284.51248,34.831898,14.06096,27.524296,7.1577296,1.4173701,-0.08529777,3.4160664,-23.521189,7.375148,-13.711121,-3.041261,-7.3623047,Speech,speech-librivox-0058.wav
50.782356,0.18089247672653638,0.061600335,0.006665907,-353.9196,62.463566,16.233473,35.77794,15.503311,-1.279182,-4.8956733,-2.0745907,-13.89538,-13.043648,-21.248945,2.7426095,-7.9924054,Speech,speech-librivox-0059.wav
20.404133,0.12596703191120073,0.026168095,0.0011219541,-304.1664,49.66768,0.82202613,19.088017,-0.034470953,7.593144,-1.9627066,11.567582,0.4517114,7.546313,0.7177231,8.55058,5.054472,Speech,speech-librivox-0060.wav
31.914497,0.1136269637741193,0.09906399,0.014060019,-211.63979,88.37319,-0.25302437,28.4223,-9.011998,1.9325494,-11.099042,3.6121216,-14.08373,1.1666969,-11.903323,-3.8767555,-1.0763421,Speech,speech-librivox-0061.wav
14.144199,0.10338807274630923,0.08673376,0.012815371,-240.5627,102.29062,12.837856,27.207462,-10.079145,3.0479434,-12.586175,-2.6649783,-6.298226,-10.047922,1.694722,-3.751822,-6.9550996,Speech,speech-librivox-0062.wav
34.751812,0.17258342996200235,0.10044451,0.015457895,-264.4144,63.09717,-12.398385,29.442232,-14.184616,-19.698553,-12.508647,-6.809558,-9.078186,-5.718141,-4.847418,-0.4471661,-3.3876617,Speech,speech-librivox-0063.wav
23.518744,0.11784987275759277,0.06195114,0.0061303815,-279.116,92.354645,15.640616,30.901758,-8.3803425,7.4222574,-5.9139524,-21.751598,5.279754,-8.34616,-16.66751,-8.663742,-5.7793517,Speech,speech-librivox-0064.wav
79.65199,0.1986727315922583,0.04594191,0.0039758114,-302.64252,71.594086,-1.7714546,15.127915,-15.060489,-3.8987393,-15.687595,-5.5587034,-12.846722,-12.386208,-9.34927,-14.059564,-13.219994,Speech,speech-librivox-0065.wav
15.26362,0.07219514991742823,0.044391643,0.0036716019,-325.10995,89.64208,8.235094,35.070587,4.4512997,-4.552922,5.0592327,-4.0740776,-0.8471682,2.1255367,-1.8531468,4.4370975,-3.13289,Speech,speech-librivox-0066.wav
39.726524,0.19257972682763008,0.066782564,0.008881658,-306.02872,55.20578,9.109563,-5.4942822,-29.279139,-28.301735,-19.798214,-3.9218762,-15.552861,-4.544115,-6.9210796,-21.304647,5.8954163,Speech,speech-librivox-0067.wav
25.004833,0.13133810024068812,0.070426494,0.008416382,-230.48898,55.12841,9.526157,32.880077,-7.091049,8.034233,-0.63507795,6.1542974,0.12716998,9.396047,-6.6907597,6.3606615,-4.4953523,Speech,speech-librivox-0068.wav
26.913643,0.13719954437217854,0.049642265,0.0045876815,-293.92325,89.18651,15.727578,31.092382,8.897824,1.9062889,-3.7661943,-5.1063523,-6.7625055,-1.3018727,-8.217752,1.4323593,-8.003194,Speech,speech-librivox-0069.wav
6.8716345,0.08986076320353867,0.088111274,0.014809051,-330.11142,113.07115,29.85975,8.823359,5.1603074,-10.46261,-20.845074,-23.253622,-12.263896,-0.95471764,-6.2084513,-9.780951,-3.0919445,Speech,speech-librivox-0070.wav
45.78151,0.15347584086724222,0.046263274,0.004402841,-275.8847,68.18054,-8.252051,23.620667,-23.913305,-8.170609,5.154648,-16.341492,-5.230688,-7.181522,-7.4832215,7.969429,5.8882937,Speech,speech-librivox-0071.wav
20.196474,0.1457803426710552,0.05861776,0.0076942565,-358.8562,67.11832,24.423553,11.38497,1.803322,-14.215954,-13.453231,-13.600598,-10.185614,-8.593046,-14.281849,-4.7244763,-4.654522,Speech,speech-librivox-0072.wav
27.105207,0.1232001774278456,0.033946037,0.0023038364,-344.95627,86.41534,6.1558437,11.64342,-6.6305337,-11.262236,-5.4422317,-4.8365493,-2.9652076,-7.3886533,-1.997293,-2.7720068,-5.400707,Speech,speech-librivox-0073.wav
37.552296,0.15247993119266054,0.059272412,0.005709034,-277.47473,71.59675,5.3025746,17.007341,-4.9582324,-3.7969997,-9.441712,-2.920994,-7.8296084,1.7588602,-17.570017,0.78940725,-8.636798,Speech,speech-librivox-0074.wav
75.70812,0.19984890957514836,0.08102766,0.012438253,-298.81784,73.641754,-21.91002,6.888299,-17.648382,-23.327833,-16.002401,-0.65962946,-21.208538,-10.082041,-3.03895,-2.210324,-9.794265,Speech,speech-librivox-0075.wav
44.39332,0.16172107012688985,0.0481816,0.004426016,-307.31137,62.893967,-3.9798517,28.75243,-6.8283477,-4.5088835,-19.406248,-27.143284,-16.830202,-5.536055,-9.408805,-6.3059406,-6.3829203,Speech,speech-librivox-0076.wav
50.00311,0.17599154332454459,0.091900185,0.012377937,-243.83823,72.869896,-18.49758,30.295488,-9.752643,-17.984674,-20.777182,-9.075349,-0.02503695,-13.25998,-0.31442305,-3.503911,-3.8546133,Speech,speech-librivox-0077.wav
25.167767,0.12516308996816836,0.06899998,0.0071692215,-266.88538,98.04474,1.7912043,54.36682,-14.903234,14.932013,14.569595,1.2894737,-2.4423635,5.379587,-3.0147936,1.5708859,-11.019909,Speech,speech-librivox-0078.wav
44.924183,0.15581304883230518,0.044162057,0.003594983,-281.70282,65.70977,-19.46266,7.701727,-10.887122,0.3208573,-14.349673,-5.852203,1.5610896,-7.705994,-5.8075714,-3.709204,1.338605,Speech,speech-librivox-0079.wav
18.264715,0.10388645374918037,0.042760864,0.0033094566,-278.74835,76.73501,12.168287,30.93582,-0.35759315,3.9734604,1.8543699,3.0414827,4.142927,2.6711164,9.418819,2.2603555,8.032649,Speech,speech-librivox-0080.wav
57.478165,0.1817115718482906,0.03406241,0.0020870739,-299.89566,42.943634,5.4045053,14.636749,-2.1843085,5.8317704,-8.709154,12.9926,-6.082435,2.4174032,-3.094653,-2.6582508,0.044679362,Speech,speech-librivox-0081.wav
102.528534,0.23404488816573288,0.07268969,0.0095035555,-220.02257,27.02621,-6.1259227,9.460744,-13.016494,0.38271034,-10.403601,0.60673296,-9.590845,-3.428426,-7.5416756,-0.4127224,-7.329164,Speech,speech-librivox-0082.wav
15.147721,0.09031393812652903,0.06146358,0.0060485736,-300.27185,82.43041,16.728695,38.55821,15.049916,2.8070762,-12.173999,-13.704562,-1.6554713,-2.4649386,-3.5382082,0.05674644,-7.835652,Speech,speech-librivox-0083.wav
20.585684,0.11511798446571674,0.10088881,0.016867978,-283.9905,84.23194,9.357447,28.67081,6.3331056,-7.4726024,-34.333843,-24.618036,-34.567432,-0.45758238,-10.515043,-8.078805,1.1531875,Speech,speech-librivox-0084.wav
78.339485,0.19928014732407756,0.045302004,0.004329951,-310.9202,50.774292,6.7015057,31.733236,-18.297535,9.466933,-6.6594267,-2.596279,-5.1443706,-4.7108746,-6.7368073,-2.973174,-10.326482,Speech,speech-librivox-0085.wav
11.368134,0.07950237124868663,0.10561359,0.019000534,-263.1654,101.9318,17.950308,12.091379,8.637435,13.458971,-14.043119,-10.659075,-14.224177,-8.720075,-4.0335703,-0.8794041,-5.4960365,Speech,speech-librivox-0086.wav
19.349861,0.1070380457381377,0.036702592,0.0025649923,-321.5843,59.394703,-5.0325003,23.889997,-12.552619,3.4919121,-10.05696,3.8315134,-3.1160512,2.7142835,0.27077955,-1.4439445,3.872099,Speech,speech-librivox-0087.wav
65.39202,0.20946253935830353,0.037756395,0.0023247716,-273.70853,34.84446,1.400333,14.083374,5.274411,-4.98095,-6.3247395,-4.049279,-4.366732,3.5747101,-7.906373,-3.1161563,-2.4636798,Speech,speech-librivox-0088.wav
13.087635,0.07679800362538597,0.13094816,0.024547888,-182.22856,95.39794,-8.1453705,42.250427,-0.11970461,-9.702076,-2.396887,-7.6800838,-6.792294,-2.0686865,2.2203097,-4.967467,-2.1303039,Speech,speech-librivox-0089.wav
53.057552,0.15001680555281374,0.041109785,0.0026592973,-255.2988,65.1573,-0.45621622,43.392826,0.0738861,3.876075,-4.704691,-5.134705,7.8019114,-1.6711843,1.0913448,-1.6473094,0.6712533,Speech,speech-librivox-0090.wav
26.244484,0.08395023139923252,0.09729792,0.012476498,-273.8833,76.93233,35.048206,15.550903,7.7195096,4.899263,-4.986329,5.433667,1.9250894,8.3567915,-4.605111,7.056385,-4.3102827,Speech,speech-librivox-0091.wav
25.077375,0.12134241053461228,0.096116796,0.015165018,-193.36333,74.37204,-0.55153877,35.93914,16.138493,8.116119,-12.781317,3.5351636,-4.815237,0.09558266,-0.22570136,5.8951674,-5.6635475,Speech,speech-librivox-0092.wav
18.437918,0.11333531006505908,0.060294434,0.0059793326,-284.9309,79.81494,14.3128805,47.805897,-8.288022,14.8651,-5.7802615,0.4401079,-5.958295,6.6946974,-0.73619944,4.9145675,2.4595714,Speech,speech-librivox-0093.wav
27.042229,0.13660210060947978,0.052664302,0.004440785,-270.07263,60.56931,10.314849,25.415308,-4.26172,-0.21619163,2.2309053,-2.4222972,4.8149652,-1.9885299,-1.1858481,2.6737845,-0.32151768,Speech,speech-librivox-0094.wav
36.711613,0.14222440046999066,0.044135865,0.0041231383,-362.86157,58.18586,5.7874656,12.38029,-4.198711,-0.8627044,-15.799787,-12.807519,-4.222802,1.0702139,-0.929016,-1.0367339,4.722094,Speech,speech-librivox-0095.wav
18.324183,0.0893993945859501,0.06377344,0.006160229,-313.79083,96.60754,-11.977302,45.489746,-0.017635312,1.0824153,-6.1578426,-11.426979,10.859289,-9.214149,-8.262141,3.5036693,-3.7665317,Speech,speech-librivox-0096.wav
37.758858,0.15697463231469064,0.06607433,0.0075685196,-278.153,70.89557,11.530291,22.819511,-3.0525084,6.6263185,3.3280659,-4.539995,-12.344855,-10.106307,-6.340968,-3.4509528,-1.4113038,Speech,speech-librivox-0097.wav
30.522749,0.149116614597638,0.05938461,0.006382582,-302.61108,71.01473,14.32038,20.89405,-2.8765612,-0.40628666,-6.1922636,-8.106582,-0.4288438,-2.2446702,-5.9204206,-5.585098,-1.8621886,Speech,speech-librivox-0098.wav
27.304672,0.13633639465390104,0.065974414,0.007410516,-291.89023,85.499954,6.9058137,15.299578,1.3492116,0.6924147,-4.691052,-11.93299,-4.845254,0.9731596,-8.189333,-8.084306,1.6970401,Speech,speech-librivox-0099.wav
67.913765,0.21258274055796966,0.046682876,0.0036908833,-244.7939,35.256783,6.159722,24.188097,-15.258572,5.3736553,-10.350203,7.1281667,-3.07432,-5.4027047,-9.047788,-1.2227727,-4.298371,Speech,speech-librivox-0100.wav
76.030975,0.24630825689472827,0.05409356,0.008886385,-359.93402,34.831158,8.584484,-1.5249563,4.2246757,-4.1261797,-0.1713697,-1.8325216,-5.2502193,-1.8470345,-7.6421833,-0.49985683,-3.3674078,Speech,speech-librivox-0101.wav
46.786736,0.22529289428632177,0.05452509,0.0055795885,-302.9106,50.65303,2.8666236,22.948929,0.6208669,-16.618793,-39.642895,-7.910452,-10.16707,-1.5386161,-16.795265,-8.500432,-5.157059,Speech,speech-librivox-0102.wav
11.792451,0.11052941059199563,0.06764357,0.008810192,-321.68115,82.838036,15.173358,13.50445,-1.6273465,-5.3391438,-16.7118,-6.539416,8.024647,-3.807223,2.0495343,7.35788,0.34587514,Speech,speech-librivox-0103.wav
16.657478,0.12070745607777597,0.05580585,0.006056592,-339.3006,67.293365,-12.871233,14.614141,-26.332031,-36.549232,-19.317455,-2.6982558,-14.453031,2.057441,0.34836435,-3.83447,1.8705142,Speech,speech-librivox-0104.wav
38.442623,0.13575266664908367,0.05059597,0.0049200924,-321.83896,84.29367,-3.3903968,16.364944,0.40104392,-9.197272,4.565184,-9.824093,-2.8391602,-3.0580332,-8.222408,-6.323737,-5.6626735,Speech,speech-librivox-0105.wav
43.014038,0.12424675777540362,0.09399255,0.014795855,-238.40395,90.486885,5.7522826,29.648314,1.3078914,-0.68254703,0.018444221,-9.332714,-1.6251264,-0.8748872,-7.056604,1.4934154,0.6889629,Speech,speech-librivox-0106.wav
25.66278,0.13812720343645113,0.09050928,0.0132223405,-295.31952,66.1306,13.8684845,20.076954,-6.0127177,-11.679961,-20.266226,-14.096058,-15.978131,-9.747945,-9.904832,-8.1351595,-7.421148,Speech,speech-librivox-0107.wav
